2026-06-25T16:35:37.985+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-4] o.s.orm.jpa.JpaTransactionManager        : Participating in existing transaction
2026-06-25T16:35:37.985+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-4] o.s.orm.jpa.JpaTransactionManager        : Participating transaction failed - marking existing transaction as rollback-only
2026-06-25T16:35:37.987+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-4] o.s.orm.jpa.JpaTransactionManager        : Setting JPA transaction on EntityManager [SessionImpl(1713049121<open>)] rollback-only
2026-06-25T16:35:37.987+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-4] o.s.orm.jpa.JpaTransactionManager        : Initiating transaction rollback
2026-06-25T16:35:37.987+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-4] o.s.orm.jpa.JpaTransactionManager        : Rolling back JPA transaction on EntityManager [SessionImpl(1713049121<open>)]
2026-06-25T16:35:37.987+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-4] o.s.orm.jpa.JpaTransactionManager        : Not closing pre-bound JPA EntityManager after transaction
2026-06-25T16:35:37.989+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-4] .m.m.a.ExceptionHandlerExceptionResolver : Using @ExceptionHandler com.app.personalfinanacetracker.exception.GlobalExceptionHandler#handleGeneric(Exception)
2026-06-25T16:35:37.989+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-4] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/yaml]
2026-06-25T16:35:37.991+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-4] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Writing [{error=Internal Server Error, message=Unexpected error: Cannot invoke "java.time.LocalDate.isAfter(j (truncated)...]
2026-06-25T16:35:37.993+08:00  WARN 31264 --- [personalfinanacetracker] [http-nio-8080-exec-4] .m.m.a.ExceptionHandlerExceptionResolver : Resolved [java.lang.NullPointerException: Cannot invoke "java.time.LocalDate.isAfter(java.time.chrono.ChronoLocalDate)" because "date" is null]
2026-06-25T16:35:37.993+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-4] o.j.s.OpenEntityManagerInViewInterceptor : Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-25T16:35:37.993+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-4] o.s.web.servlet.DispatcherServlet        : Completed 500 INTERNAL_SERVER_ERROR
2026-06-25T16:36:08.906+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.web.servlet.DispatcherServlet        : PUT "/expenses/date/2026-06-25", parameters={}
2026-06-25T16:36:08.906+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to com.app.personalfinanacetracker.controller.ExpenseController#updateExpenseByDate(LocalDate, ExpenseDTO)
2026-06-25T16:36:08.906+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.j.s.OpenEntityManagerInViewInterceptor : Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-25T16:36:08.910+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] m.m.a.RequestResponseBodyMethodProcessor : Read "application/json;charset=UTF-8" to [com.app.personalfinanacetracker.dto.ExpenseDTO@33d57e64]
2026-06-25T16:36:08.910+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Found thread-bound EntityManager [SessionImpl(1024628334<open>)] for JPA transaction
2026-06-25T16:36:08.910+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Creating new transaction with name [com.app.personalfinanacetracker.service.ExpenseService.updateExpenseByDate]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT
2026-06-25T16:36:08.912+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@392d1514]
2026-06-25T16:36:08.914+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.d.j.r.query.PartTreeJpaQuery         : QueryPreparer: Derived query for query method [public abstract java.util.Optional com.app.personalfinanacetracker.repository.ExpenseRepository.findByDate(java.time.LocalDate)]: 'SELECT e FROM Expense e WHERE e.date = :date'
2026-06-25T16:36:08.915+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] org.hibernate.SQL                        : 
    select
        e1_0.id,
        e1_0.aia,
        e1_0.allowancesForParents,
        e1_0.breakfast,
        e1_0.criticare,
        e1_0.date,
        e1_0.debt,
        e1_0.dinner,
        e1_0.eatingOut,
        e1_0.entertainment,
        e1_0.groceries,
        e1_0.haircut,
        e1_0.holiday,
        e1_0.incomeTax,
        e1_0.internet,
        e1_0.lunch,
        e1_0.medical,
        e1_0.mobilePhone,
        e1_0.mortgage,
        e1_0.others,
        e1_0.privateTransport,
        e1_0.propertyTax,
        e1_0.publicTransport,
        e1_0.shopping,
        e1_0.sports,
        e1_0.tech,
        e1_0.termProtector,
        e1_0.utilities 
    from
        expenses e1_0 
    where
        e1_0.date=?
2026-06-25T16:36:08.918+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Found thread-bound EntityManager [SessionImpl(1024628334<open>)] for JPA transaction
2026-06-25T16:36:08.920+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Participating in existing transaction
2026-06-25T16:36:08.920+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Found thread-bound EntityManager [SessionImpl(1024628334<open>)] for JPA transaction
2026-06-25T16:36:08.920+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Participating in existing transaction
2026-06-25T16:36:08.922+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.d.j.r.query.PartTreeJpaQuery         : QueryPreparer: Derived query for query method [public abstract java.util.Optional com.app.personalfinanacetracker.repository.BudgetRepository.findByMonth(java.time.YearMonth)]: 'SELECT b FROM Budget b WHERE b.month = :month'
2026-06-25T16:36:08.923+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] org.hibernate.SQL                        : 
    select
        b1_0.id,
        b1_0.allowancesForParents,
        b1_0.debt,
        b1_0.food,
        b1_0.groceries,
        b1_0.haircut,
        b1_0.income,
        b1_0.insurance,
        b1_0.internet,
        b1_0.medical,
        b1_0.misc,
        b1_0.mobilePhone,
        b1_0.month,
        b1_0.mortgage,
        b1_0.retirement,
        b1_0.savings,
        b1_0.tax,
        b1_0.transport,
        b1_0.utilities 
    from
        budgets b1_0 
    where
        b1_0.month=?
2026-06-25T16:36:08.925+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.d.j.r.query.PartTreeJpaQuery         : QueryPreparer: Derived query for query method [public abstract java.util.List com.app.personalfinanacetracker.repository.ExpenseRepository.findByDateBetween(java.time.LocalDate,java.time.LocalDate)]: 'SELECT e FROM Expense e WHERE e.date BETWEEN :startDate AND :endDate'
2026-06-25T16:36:08.927+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] org.hibernate.SQL                        : 
    update
        expenses 
    set
        aia=?,
        allowancesForParents=?,
        breakfast=?,
        criticare=?,
        date=?,
        debt=?,
        dinner=?,
        eatingOut=?,
        entertainment=?,
        groceries=?,
        haircut=?,
        holiday=?,
        incomeTax=?,
        internet=?,
        lunch=?,
        medical=?,
        mobilePhone=?,
        mortgage=?,
        others=?,
        privateTransport=?,
        propertyTax=?,
        publicTransport=?,
        shopping=?,
        sports=?,
        tech=?,
        termProtector=?,
        utilities=? 
    where
        id=?
2026-06-25T16:36:08.929+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] org.hibernate.SQL                        : 
    select
        e1_0.id,
        e1_0.aia,
        e1_0.allowancesForParents,
        e1_0.breakfast,
        e1_0.criticare,
        e1_0.date,
        e1_0.debt,
        e1_0.dinner,
        e1_0.eatingOut,
        e1_0.entertainment,
        e1_0.groceries,
        e1_0.haircut,
        e1_0.holiday,
        e1_0.incomeTax,
        e1_0.internet,
        e1_0.lunch,
        e1_0.medical,
        e1_0.mobilePhone,
        e1_0.mortgage,
        e1_0.others,
        e1_0.privateTransport,
        e1_0.propertyTax,
        e1_0.publicTransport,
        e1_0.shopping,
        e1_0.sports,
        e1_0.tech,
        e1_0.termProtector,
        e1_0.utilities 
    from
        expenses e1_0 
    where
        e1_0.date between ? and ?
2026-06-25T16:36:08.930+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Found thread-bound EntityManager [SessionImpl(1024628334<open>)] for JPA transaction
2026-06-25T16:36:08.930+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Participating in existing transaction
2026-06-25T16:36:08.930+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Initiating transaction commit
2026-06-25T16:36:08.932+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Committing JPA transaction on EntityManager [SessionImpl(1024628334<open>)]
2026-06-25T16:36:08.932+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] org.hibernate.SQL                        : 
    update
        budgets 
    set
        allowancesForParents=?,
        debt=?,
        food=?,
        groceries=?,
        haircut=?,
        income=?,
        insurance=?,
        internet=?,
        medical=?,
        misc=?,
        mobilePhone=?,
        month=?,
        mortgage=?,
        retirement=?,
        savings=?,
        tax=?,
        transport=?,
        utilities=? 
    where
        id=?
2026-06-25T16:36:08.936+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.orm.jpa.JpaTransactionManager        : Not closing pre-bound JPA EntityManager after transaction
2026-06-25T16:36:08.936+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/yaml]
2026-06-25T16:36:08.936+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Writing [com.app.personalfinanacetracker.dto.ExpenseDTO@184e9ba3]
2026-06-25T16:36:08.938+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.j.s.OpenEntityManagerInViewInterceptor : Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-25T16:36:08.938+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-5] o.s.web.servlet.DispatcherServlet        : Completed 200 OK
2026-06-25T16:36:22.127+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] o.s.web.servlet.DispatcherServlet        : GET "/expenses", parameters={}
2026-06-25T16:36:22.127+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to com.app.personalfinanacetracker.controller.ExpenseController#showAllExpenses()
2026-06-25T16:36:22.130+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] o.j.s.OpenEntityManagerInViewInterceptor : Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-25T16:36:22.131+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] o.s.orm.jpa.JpaTransactionManager        : Found thread-bound EntityManager [SessionImpl(1652245356<open>)] for JPA transaction
2026-06-25T16:36:22.131+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] o.s.orm.jpa.JpaTransactionManager        : Creating new transaction with name [org.springframework.data.jpa.repository.support.SimpleJpaRepository.findAll]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT,readOnly
2026-06-25T16:36:22.131+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] o.s.jdbc.datasource.DataSourceUtils      : Setting JDBC Connection [HikariProxyConnection@1824301395 wrapping org.postgresql.jdbc.PgConnection@2e4f5b7c] read-only
2026-06-25T16:36:22.131+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] o.s.orm.jpa.JpaTransactionManager        : Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@6883281c]
2026-06-25T16:36:22.133+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] org.hibernate.SQL                        : 
    select
        e1_0.id,
        e1_0.aia,
        e1_0.allowancesForParents,
        e1_0.breakfast,
        e1_0.criticare,
        e1_0.date,
        e1_0.debt,
        e1_0.dinner,
        e1_0.eatingOut,
        e1_0.entertainment,
        e1_0.groceries,
        e1_0.haircut,
        e1_0.holiday,
        e1_0.incomeTax,
        e1_0.internet,
        e1_0.lunch,
        e1_0.medical,
        e1_0.mobilePhone,
        e1_0.mortgage,
        e1_0.others,
        e1_0.privateTransport,
        e1_0.propertyTax,
        e1_0.publicTransport,
        e1_0.shopping,
        e1_0.sports,
        e1_0.tech,
        e1_0.termProtector,
        e1_0.utilities 
    from
        expenses e1_0
2026-06-25T16:36:22.137+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] o.s.orm.jpa.JpaTransactionManager        : Initiating transaction commit
2026-06-25T16:36:22.137+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] o.s.orm.jpa.JpaTransactionManager        : Committing JPA transaction on EntityManager [SessionImpl(1652245356<open>)]
2026-06-25T16:36:22.137+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] o.s.jdbc.datasource.DataSourceUtils      : Resetting read-only flag of JDBC Connection [HikariProxyConnection@1824301395 wrapping org.postgresql.jdbc.PgConnection@2e4f5b7c]
2026-06-25T16:36:22.137+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] o.s.orm.jpa.JpaTransactionManager        : Not closing pre-bound JPA EntityManager after transaction
2026-06-25T16:36:22.138+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/yaml]
2026-06-25T16:36:22.138+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] o.s.w.s.m.m.a.HttpEntityMethodProcessor  : Writing [[com.app.personalfinanacetracker.dto.ExpenseDTO@388a1bbe]]
2026-06-25T16:36:22.140+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] o.j.s.OpenEntityManagerInViewInterceptor : Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-25T16:36:22.140+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-6] o.s.web.servlet.DispatcherServlet        : Completed 200 OK
2026-06-25T16:36:40.914+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-7] o.s.web.servlet.DispatcherServlet        : GET "/budgets", parameters={}
2026-06-25T16:36:40.914+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-7] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to com.app.personalfinanacetracker.controller.BudgetController#showAllBudgets()
2026-06-25T16:36:40.914+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-7] o.j.s.OpenEntityManagerInViewInterceptor : Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
2026-06-25T16:36:40.916+08:00 DEBUG 31264 --- [personalfinanacetracker] [http-nio-8080-exec-7] o.s.orm.jpa.JpaTransactionManager        : Found thread-bound EntityManager [SessionImpl(690547365<open>)] for JPA transaction
